image_path,file_name,class_name,extension,file_size_kb,width,height,mode,format,is_valid,error_message
/content/drive/MyDrive/Calorify/dataset/burger/burger_294.jpg,burger_294.jpg,burger,.jpg,13.14,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_273.jpg,burger_273.jpg,burger,.jpg,12.01,244.0,206.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_266.jpg,burger_266.jpg,burger,.jpg,8.98,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_298.jpg,burger_298.jpg,burger,.jpg,7.95,306.0,164.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_283.jpg,burger_283.jpg,burger,.jpg,8.95,190.0,265.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_271.jpg,burger_271.jpg,burger,.jpg,5.41,303.0,166.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_293.jpg,burger_293.jpg,burger,.jpg,4.03,286.0,176.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_268.jpg,burger_268.jpg,burger,.jpg,8.78,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_280.jpg,burger_280.jpg,burger,.jpg,6.51,278.0,181.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_28.jpg,burger_28.jpg,burger,.jpg,10.47,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_282.jpg,burger_282.jpg,burger,.jpg,5.23,262.0,192.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_278.jpg,burger_278.jpg,burger,.jpg,6.3,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_279.jpg,burger_279.jpg,burger,.jpg,6.68,310.0,163.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_296.jpg,burger_296.jpg,burger,.jpg,7.17,224.0,224.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_299.jpg,burger_299.jpg,burger,.jpg,9.25,185.0,273.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_267.jpg,burger_267.jpg,burger,.jpg,7.63,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_292.jpg,burger_292.jpg,burger,.jpg,13.68,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_285.jpg,burger_285.jpg,burger,.jpg,12.89,318.0,159.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_297.jpg,burger_297.jpg,burger,.jpg,7.88,282.0,179.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_286.jpg,burger_286.jpg,burger,.jpg,10.7,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_289.jpg,burger_289.jpg,burger,.jpg,5.53,198.0,255.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_302.jpg,burger_302.jpg,burger,.jpg,13.39,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_287.jpg,burger_287.jpg,burger,.jpg,9.71,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_274.jpg,burger_274.jpg,burger,.jpg,9.21,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_276.jpg,burger_276.jpg,burger,.jpg,10.09,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_295.jpg,burger_295.jpg,burger,.jpg,8.87,263.0,192.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_301.jpg,burger_301.jpg,burger,.jpg,7.04,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_270.jpg,burger_270.jpg,burger,.jpg,11.8,299.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_277.jpg,burger_277.jpg,burger,.jpg,8.52,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_291.jpg,burger_291.jpg,burger,.jpg,8.6,284.0,177.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_272.jpg,burger_272.jpg,burger,.jpg,7.29,257.0,196.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_27.jpg,burger_27.jpg,burger,.jpg,8.86,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_30.jpg,burger_30.jpg,burger,.jpg,6.45,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_281.jpg,burger_281.jpg,burger,.jpg,10.02,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_3.jpg,burger_3.jpg,burger,.jpg,10.2,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_269.jpg,burger_269.jpg,burger,.jpg,3.19,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_300.jpg,burger_300.jpg,burger,.jpg,7.12,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_290.jpg,burger_290.jpg,burger,.jpg,4.38,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_29.jpg,burger_29.jpg,burger,.jpg,7.14,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_265.jpg,burger_265.jpg,burger,.jpg,8.15,235.0,214.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_335.jpg,burger_335.jpg,burger,.jpg,10.5,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_328.jpg,burger_328.jpg,burger,.jpg,8.54,228.0,221.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_323.jpg,burger_323.jpg,burger,.jpg,11.7,291.0,173.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_334.jpg,burger_334.jpg,burger,.jpg,9.87,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_325.jpg,burger_325.jpg,burger,.jpg,6.2,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_318.jpg,burger_318.jpg,burger,.jpg,7.28,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_338.jpg,burger_338.jpg,burger,.jpg,6.52,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_337.jpg,burger_337.jpg,burger,.jpg,7.57,190.0,266.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_313.jpg,burger_313.jpg,burger,.jpg,10.77,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_333.jpg,burger_333.jpg,burger,.jpg,8.0,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_319.jpg,burger_319.jpg,burger,.jpg,13.18,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_322.jpg,burger_322.jpg,burger,.jpg,19.17,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_324.jpg,burger_324.jpg,burger,.jpg,8.36,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_307.jpg,burger_307.jpg,burger,.jpg,5.47,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_331.jpg,burger_331.jpg,burger,.jpg,9.35,272.0,185.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_312.jpg,burger_312.jpg,burger,.jpg,13.82,244.0,206.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_327.jpg,burger_327.jpg,burger,.jpg,8.51,224.0,224.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_340.jpg,burger_340.jpg,burger,.jpg,6.23,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_326.jpg,burger_326.jpg,burger,.jpg,7.33,262.0,193.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_306.jpg,burger_306.jpg,burger,.jpg,8.89,264.0,191.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_33.jpg,burger_33.jpg,burger,.jpg,6.84,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_314.jpg,burger_314.jpg,burger,.jpg,9.8,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_315.jpg,burger_315.jpg,burger,.jpg,7.93,190.0,266.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_320.jpg,burger_320.jpg,burger,.jpg,8.35,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_316.jpg,burger_316.jpg,burger,.jpg,9.48,310.0,163.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_309.jpg,burger_309.jpg,burger,.jpg,4.91,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_339.jpg,burger_339.jpg,burger,.jpg,7.97,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_34.jpg,burger_34.jpg,burger,.jpg,10.59,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_342.jpg,burger_342.jpg,burger,.jpg,8.84,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_310.jpg,burger_310.jpg,burger,.jpg,8.56,240.0,210.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_303.jpg,burger_303.jpg,burger,.jpg,13.74,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_32.jpg,burger_32.jpg,burger,.jpg,11.9,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_311.jpg,burger_311.jpg,burger,.jpg,11.22,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_341.jpg,burger_341.jpg,burger,.jpg,7.95,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_317.jpg,burger_317.jpg,burger,.jpg,8.69,243.0,208.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_330.jpg,burger_330.jpg,burger,.jpg,7.56,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_304.jpg,burger_304.jpg,burger,.jpg,8.35,238.0,211.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_308.jpg,burger_308.jpg,burger,.jpg,7.99,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_321.jpg,burger_321.jpg,burger,.jpg,10.45,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_305.jpg,burger_305.jpg,burger,.jpg,6.94,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_329.jpg,burger_329.jpg,burger,.jpg,7.86,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_332.jpg,burger_332.jpg,burger,.jpg,3.85,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_336.jpg,burger_336.jpg,burger,.jpg,9.6,242.0,208.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_31.jpg,burger_31.jpg,burger,.jpg,5.93,284.0,177.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_351.jpg,burger_351.jpg,burger,.jpg,9.38,262.0,193.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_350.jpg,burger_350.jpg,burger,.jpg,8.33,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_362.jpg,burger_362.jpg,burger,.jpg,13.14,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_38.jpg,burger_38.jpg,burger,.jpg,10.3,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_372.jpg,burger_372.jpg,burger,.jpg,6.37,150.0,250.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_373.jpg,burger_373.jpg,burger,.jpg,7.37,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_365.jpg,burger_365.jpg,burger,.jpg,9.43,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_375.jpg,burger_375.jpg,burger,.jpg,8.04,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_378.jpg,burger_378.jpg,burger,.jpg,9.8,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_352.jpg,burger_352.jpg,burger,.jpg,8.83,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_385.jpg,burger_385.jpg,burger,.jpg,11.48,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_356.jpg,burger_356.jpg,burger,.jpg,9.37,247.0,204.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_382.jpg,burger_382.jpg,burger,.jpg,13.9,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_345.jpg,burger_345.jpg,burger,.jpg,9.02,260.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_346.jpg,burger_346.jpg,burger,.jpg,11.12,209.0,241.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_348.jpg,burger_348.jpg,burger,.jpg,6.69,214.0,235.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_379.jpg,burger_379.jpg,burger,.jpg,8.53,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_377.jpg,burger_377.jpg,burger,.jpg,7.5,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_35.jpg,burger_35.jpg,burger,.jpg,14.48,197.0,256.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_368.jpg,burger_368.jpg,burger,.jpg,17.91,277.0,182.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_353.jpg,burger_353.jpg,burger,.jpg,8.73,191.0,263.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_367.jpg,burger_367.jpg,burger,.jpg,12.6,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_384.jpg,burger_384.jpg,burger,.jpg,6.29,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_343.jpg,burger_343.jpg,burger,.jpg,11.73,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_374.jpg,burger_374.jpg,burger,.jpg,3.72,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_369.jpg,burger_369.jpg,burger,.jpg,8.25,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_361.jpg,burger_361.jpg,burger,.jpg,7.31,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_355.jpg,burger_355.jpg,burger,.jpg,8.68,228.0,221.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_363.jpg,burger_363.jpg,burger,.jpg,7.22,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_344.jpg,burger_344.jpg,burger,.jpg,9.19,244.0,207.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_358.jpg,burger_358.jpg,burger,.jpg,10.44,194.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_366.jpg,burger_366.jpg,burger,.jpg,8.37,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_354.jpg,burger_354.jpg,burger,.jpg,7.72,225.0,224.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_371.jpg,burger_371.jpg,burger,.jpg,10.16,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_376.jpg,burger_376.jpg,burger,.jpg,8.67,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_381.jpg,burger_381.jpg,burger,.jpg,5.12,180.0,279.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_357.jpg,burger_357.jpg,burger,.jpg,8.2,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_370.jpg,burger_370.jpg,burger,.jpg,8.05,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_364.jpg,burger_364.jpg,burger,.jpg,10.27,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_359.jpg,burger_359.jpg,burger,.jpg,7.27,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_349.jpg,burger_349.jpg,burger,.jpg,7.55,278.0,181.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_383.jpg,burger_383.jpg,burger,.jpg,5.19,216.0,233.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_347.jpg,burger_347.jpg,burger,.jpg,8.73,272.0,185.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_380.jpg,burger_380.jpg,burger,.jpg,9.14,290.0,174.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_36.jpg,burger_36.jpg,burger,.jpg,9.15,286.0,176.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_37.jpg,burger_37.jpg,burger,.jpg,7.55,235.0,214.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_360.jpg,burger_360.jpg,burger,.jpg,10.93,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_416.jpg,burger_416.jpg,burger,.jpg,9.6,278.0,182.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_400 (1).jpg,burger_400 (1).jpg,burger,.jpg,6.51,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_407 (1).jpg,burger_407 (1).jpg,burger,.jpg,7.79,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_403 (1).jpg,burger_403 (1).jpg,burger,.jpg,7.37,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_395.jpg,burger_395.jpg,burger,.jpg,7.58,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_402 (1).jpg,burger_402 (1).jpg,burger,.jpg,9.23,251.0,201.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_40 (1).jpg,burger_40 (1).jpg,burger,.jpg,9.37,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_415.jpg,burger_415.jpg,burger,.jpg,9.28,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_401 (1).jpg,burger_401 (1).jpg,burger,.jpg,10.25,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_411 (1).jpg,burger_411 (1).jpg,burger,.jpg,5.5,242.0,208.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_39.jpg,burger_39.jpg,burger,.jpg,7.73,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_421.jpg,burger_421.jpg,burger,.jpg,6.02,264.0,191.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_403.jpg,burger_403.jpg,burger,.jpg,7.37,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_397.jpg,burger_397.jpg,burger,.jpg,9.87,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_404 (1).jpg,burger_404 (1).jpg,burger,.jpg,7.82,262.0,193.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_399 (1).jpg,burger_399 (1).jpg,burger,.jpg,7.51,310.0,163.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_4 (1).jpg,burger_4 (1).jpg,burger,.jpg,10.11,246.0,205.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_401.jpg,burger_401.jpg,burger,.jpg,10.25,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_42.jpg,burger_42.jpg,burger,.jpg,9.57,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_423.jpg,burger_423.jpg,burger,.jpg,8.88,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_398.jpg,burger_398.jpg,burger,.jpg,6.09,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_413.jpg,burger_413.jpg,burger,.jpg,8.43,289.0,174.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_394.jpg,burger_394.jpg,burger,.jpg,9.09,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_411.jpg,burger_411.jpg,burger,.jpg,5.5,242.0,208.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_404.jpg,burger_404.jpg,burger,.jpg,7.82,262.0,193.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_405 (1).jpg,burger_405 (1).jpg,burger,.jpg,10.0,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_406 (1).jpg,burger_406 (1).jpg,burger,.jpg,12.28,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_386.jpg,burger_386.jpg,burger,.jpg,7.93,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_400.jpg,burger_400.jpg,burger,.jpg,6.51,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_407.jpg,burger_407.jpg,burger,.jpg,7.79,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_419.jpg,burger_419.jpg,burger,.jpg,5.21,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_422.jpg,burger_422.jpg,burger,.jpg,11.45,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_405.jpg,burger_405.jpg,burger,.jpg,10.0,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_41 (1).jpg,burger_41 (1).jpg,burger,.jpg,5.56,209.0,241.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_410 (1).jpg,burger_410 (1).jpg,burger,.jpg,6.62,266.0,189.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_412.jpg,burger_412.jpg,burger,.jpg,8.48,279.0,180.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_417.jpg,burger_417.jpg,burger,.jpg,8.45,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_393.jpg,burger_393.jpg,burger,.jpg,8.35,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_387.jpg,burger_387.jpg,burger,.jpg,7.49,133.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_396.jpg,burger_396.jpg,burger,.jpg,10.71,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_418.jpg,burger_418.jpg,burger,.jpg,4.92,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_41.jpg,burger_41.jpg,burger,.jpg,5.56,209.0,241.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_40.jpg,burger_40.jpg,burger,.jpg,9.37,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_391.jpg,burger_391.jpg,burger,.jpg,5.09,298.0,169.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_399.jpg,burger_399.jpg,burger,.jpg,7.51,310.0,163.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_406.jpg,burger_406.jpg,burger,.jpg,12.28,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_389.jpg,burger_389.jpg,burger,.jpg,5.14,298.0,169.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_408 (1).jpg,burger_408 (1).jpg,burger,.jpg,10.35,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_408.jpg,burger_408.jpg,burger,.jpg,10.35,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_410.jpg,burger_410.jpg,burger,.jpg,6.62,266.0,189.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_402.jpg,burger_402.jpg,burger,.jpg,9.23,251.0,201.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_390.jpg,burger_390.jpg,burger,.jpg,7.27,275.0,183.0,RGB,JPEG,True,
