image_path,file_name,class_name,extension,file_size_kb,width,height,mode,format,is_valid,error_message
/content/drive/MyDrive/Calorify/dataset/burger/burger_21.jpg,burger_21.jpg,burger,.jpg,9.23,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_349.jpg,burger_349.jpg,burger,.jpg,7.55,278.0,181.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_100.jpg,burger_100.jpg,burger,.jpg,7.07,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_507.jpg,burger_507.jpg,burger,.jpg,6.48,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_141.jpg,burger_141.jpg,burger,.jpg,11.75,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_256.jpg,burger_256.jpg,burger,.jpg,4.87,214.0,235.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_454.jpg,burger_454.jpg,burger,.jpg,13.49,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_15.jpg,burger_15.jpg,burger,.jpg,10.27,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_373.jpg,burger_373.jpg,burger,.jpg,7.37,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_364.jpg,burger_364.jpg,burger,.jpg,10.27,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_71.jpg,burger_71.jpg,burger,.jpg,6.64,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_36.jpg,burger_36.jpg,burger,.jpg,9.15,286.0,176.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_73.jpg,burger_73.jpg,burger,.jpg,5.0,299.0,169.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_135.jpg,burger_135.jpg,burger,.jpg,8.26,273.0,185.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_4 (1).jpg,burger_4 (1).jpg,burger,.jpg,10.11,246.0,205.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_112.jpg,burger_112.jpg,burger,.jpg,7.56,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_455.jpg,burger_455.jpg,burger,.jpg,9.26,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_400 (1).jpg,burger_400 (1).jpg,burger,.jpg,6.51,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_549.jpg,burger_549.jpg,burger,.jpg,6.47,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_131.jpg,burger_131.jpg,burger,.jpg,8.33,231.0,218.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_65.jpg,burger_65.jpg,burger,.jpg,11.46,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_334.jpg,burger_334.jpg,burger,.jpg,9.87,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_79.jpg,burger_79.jpg,burger,.jpg,8.22,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_310.jpg,burger_310.jpg,burger,.jpg,8.56,240.0,210.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_41 (1).jpg,burger_41 (1).jpg,burger,.jpg,5.56,209.0,241.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_246.jpg,burger_246.jpg,burger,.jpg,12.86,225.0,224.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_211.jpg,burger_211.jpg,burger,.jpg,2.91,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_382.jpg,burger_382.jpg,burger,.jpg,13.9,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_390.jpg,burger_390.jpg,burger,.jpg,7.27,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_538.jpg,burger_538.jpg,burger,.jpg,10.51,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_24.jpg,burger_24.jpg,burger,.jpg,11.16,225.0,224.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_130.jpg,burger_130.jpg,burger,.jpg,7.84,235.0,214.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_218.jpg,burger_218.jpg,burger,.jpg,7.33,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_340.jpg,burger_340.jpg,burger,.jpg,6.23,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_238.jpg,burger_238.jpg,burger,.jpg,8.15,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_35.jpg,burger_35.jpg,burger,.jpg,14.48,197.0,256.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_488.jpg,burger_488.jpg,burger,.jpg,3.0,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_156.jpg,burger_156.jpg,burger,.jpg,9.07,299.0,169.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_374.jpg,burger_374.jpg,burger,.jpg,3.72,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_3.jpg,burger_3.jpg,burger,.jpg,10.2,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_107.jpg,burger_107.jpg,burger,.jpg,9.08,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_132.jpg,burger_132.jpg,burger,.jpg,7.48,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_38.jpg,burger_38.jpg,burger,.jpg,10.3,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_176.jpg,burger_176.jpg,burger,.jpg,8.82,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_378.jpg,burger_378.jpg,burger,.jpg,9.8,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_66.jpg,burger_66.jpg,burger,.jpg,8.83,262.0,193.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_354.jpg,burger_354.jpg,burger,.jpg,7.72,225.0,224.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_528.jpg,burger_528.jpg,burger,.jpg,9.11,283.0,178.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_266.jpg,burger_266.jpg,burger,.jpg,8.98,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_413.jpg,burger_413.jpg,burger,.jpg,8.43,289.0,174.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_412.jpg,burger_412.jpg,burger,.jpg,8.48,279.0,180.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_533.jpg,burger_533.jpg,burger,.jpg,9.48,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_314.jpg,burger_314.jpg,burger,.jpg,9.8,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_17.jpg,burger_17.jpg,burger,.jpg,7.69,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_237.jpg,burger_237.jpg,burger,.jpg,6.47,246.0,205.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_80.jpg,burger_80.jpg,burger,.jpg,9.44,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_465.jpg,burger_465.jpg,burger,.jpg,6.12,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_164.jpg,burger_164.jpg,burger,.jpg,14.54,325.0,155.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_124.jpg,burger_124.jpg,burger,.jpg,7.43,257.0,196.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_371.jpg,burger_371.jpg,burger,.jpg,10.16,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_358.jpg,burger_358.jpg,burger,.jpg,10.44,194.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_403.jpg,burger_403.jpg,burger,.jpg,7.37,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_346.jpg,burger_346.jpg,burger,.jpg,11.12,209.0,241.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_102.jpg,burger_102.jpg,burger,.jpg,9.2,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_206.jpg,burger_206.jpg,burger,.jpg,7.31,352.0,143.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_144.jpg,burger_144.jpg,burger,.jpg,8.13,306.0,165.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_30.jpg,burger_30.jpg,burger,.jpg,6.45,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_506.jpg,burger_506.jpg,burger,.jpg,6.41,225.0,224.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_58.jpg,burger_58.jpg,burger,.jpg,8.85,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_422.jpg,burger_422.jpg,burger,.jpg,11.45,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_134.jpg,burger_134.jpg,burger,.jpg,7.0,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_125.jpg,burger_125.jpg,burger,.jpg,5.83,313.0,161.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_547.jpg,burger_547.jpg,burger,.jpg,13.88,210.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_463.jpg,burger_463.jpg,burger,.jpg,10.0,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_10.jpg,burger_10.jpg,burger,.jpg,8.54,352.0,143.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_524.jpg,burger_524.jpg,burger,.jpg,11.51,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_404 (1).jpg,burger_404 (1).jpg,burger,.jpg,7.82,262.0,193.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_290.jpg,burger_290.jpg,burger,.jpg,4.38,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_110.jpg,burger_110.jpg,burger,.jpg,3.56,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_330.jpg,burger_330.jpg,burger,.jpg,7.56,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_137.jpg,burger_137.jpg,burger,.jpg,7.31,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_328.jpg,burger_328.jpg,burger,.jpg,8.54,228.0,221.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_139.jpg,burger_139.jpg,burger,.jpg,10.0,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_235.jpg,burger_235.jpg,burger,.jpg,2.74,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_333.jpg,burger_333.jpg,burger,.jpg,8.0,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_539.jpg,burger_539.jpg,burger,.jpg,4.2,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_232.jpg,burger_232.jpg,burger,.jpg,3.96,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_486.jpg,burger_486.jpg,burger,.jpg,3.95,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_407 (1).jpg,burger_407 (1).jpg,burger,.jpg,7.79,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_293.jpg,burger_293.jpg,burger,.jpg,4.03,286.0,176.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_484.jpg,burger_484.jpg,burger,.jpg,12.09,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_64.jpg,burger_64.jpg,burger,.jpg,13.33,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_185.jpg,burger_185.jpg,burger,.jpg,6.53,313.0,161.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_408.jpg,burger_408.jpg,burger,.jpg,10.35,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_247.jpg,burger_247.jpg,burger,.jpg,12.59,223.0,226.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_355.jpg,burger_355.jpg,burger,.jpg,8.68,228.0,221.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_67.jpg,burger_67.jpg,burger,.jpg,9.89,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_271.jpg,burger_271.jpg,burger,.jpg,5.41,303.0,166.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_255.jpg,burger_255.jpg,burger,.jpg,9.26,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_344.jpg,burger_344.jpg,burger,.jpg,9.19,244.0,207.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_359.jpg,burger_359.jpg,burger,.jpg,7.27,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_496.jpg,burger_496.jpg,burger,.jpg,7.92,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_403 (1).jpg,burger_403 (1).jpg,burger,.jpg,7.37,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_221.jpg,burger_221.jpg,burger,.jpg,7.44,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_40.jpg,burger_40.jpg,burger,.jpg,9.37,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_147.jpg,burger_147.jpg,burger,.jpg,13.46,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_427.jpg,burger_427.jpg,burger,.jpg,7.92,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_57.jpg,burger_57.jpg,burger,.jpg,9.53,294.0,171.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_224.jpg,burger_224.jpg,burger,.jpg,10.44,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_387.jpg,burger_387.jpg,burger,.jpg,7.49,133.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_474.jpg,burger_474.jpg,burger,.jpg,17.0,184.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_489.jpg,burger_489.jpg,burger,.jpg,4.1,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_548.jpg,burger_548.jpg,burger,.jpg,9.63,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_39.jpg,burger_39.jpg,burger,.jpg,7.73,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_6.jpg,burger_6.jpg,burger,.jpg,7.85,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_436.jpg,burger_436.jpg,burger,.jpg,7.37,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_501.jpg,burger_501.jpg,burger,.jpg,8.73,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_407.jpg,burger_407.jpg,burger,.jpg,7.79,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_115.jpg,burger_115.jpg,burger,.jpg,9.89,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_205.jpg,burger_205.jpg,burger,.jpg,14.68,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_309.jpg,burger_309.jpg,burger,.jpg,4.91,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_366.jpg,burger_366.jpg,burger,.jpg,8.37,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_41.jpg,burger_41.jpg,burger,.jpg,5.56,209.0,241.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_181.jpg,burger_181.jpg,burger,.jpg,10.04,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_204.jpg,burger_204.jpg,burger,.jpg,10.78,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_399 (1).jpg,burger_399 (1).jpg,burger,.jpg,7.51,310.0,163.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_424.jpg,burger_424.jpg,burger,.jpg,6.57,246.0,205.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_317.jpg,burger_317.jpg,burger,.jpg,8.69,243.0,208.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_498.jpg,burger_498.jpg,burger,.jpg,7.82,262.0,192.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_369.jpg,burger_369.jpg,burger,.jpg,8.25,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_257.jpg,burger_257.jpg,burger,.jpg,8.2,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_321.jpg,burger_321.jpg,burger,.jpg,10.45,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_513.jpg,burger_513.jpg,burger,.jpg,14.0,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_113.jpg,burger_113.jpg,burger,.jpg,9.27,252.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_441.jpg,burger_441.jpg,burger,.jpg,8.18,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_381.jpg,burger_381.jpg,burger,.jpg,5.12,180.0,279.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_282.jpg,burger_282.jpg,burger,.jpg,5.23,262.0,192.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_98.jpg,burger_98.jpg,burger,.jpg,6.62,308.0,163.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_249.jpg,burger_249.jpg,burger,.jpg,8.04,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_5.jpg,burger_5.jpg,burger,.jpg,9.43,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_244.jpg,burger_244.jpg,burger,.jpg,12.45,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_446 (1).jpg,burger_446 (1).jpg,burger,.jpg,12.32,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_40 (1).jpg,burger_40 (1).jpg,burger,.jpg,9.37,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_391.jpg,burger_391.jpg,burger,.jpg,5.09,298.0,169.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_209.jpg,burger_209.jpg,burger,.jpg,9.04,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_460.jpg,burger_460.jpg,burger,.jpg,8.06,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_159.jpg,burger_159.jpg,burger,.jpg,9.24,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_253.jpg,burger_253.jpg,burger,.jpg,7.34,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_322.jpg,burger_322.jpg,burger,.jpg,19.17,183.0,275.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_457.jpg,burger_457.jpg,burger,.jpg,6.97,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_167.jpg,burger_167.jpg,burger,.jpg,10.73,300.0,168.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_402 (1).jpg,burger_402 (1).jpg,burger,.jpg,9.23,251.0,201.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_525.jpg,burger_525.jpg,burger,.jpg,9.58,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_367.jpg,burger_367.jpg,burger,.jpg,12.6,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_485.jpg,burger_485.jpg,burger,.jpg,3.94,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_191.jpg,burger_191.jpg,burger,.jpg,8.26,243.0,208.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_250.jpg,burger_250.jpg,burger,.jpg,7.66,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_299.jpg,burger_299.jpg,burger,.jpg,9.25,185.0,273.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_395.jpg,burger_395.jpg,burger,.jpg,7.58,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_326.jpg,burger_326.jpg,burger,.jpg,7.33,262.0,193.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_442 (1).jpg,burger_442 (1).jpg,burger,.jpg,8.23,265.0,190.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_414.jpg,burger_414.jpg,burger,.jpg,7.46,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_483.jpg,burger_483.jpg,burger,.jpg,6.86,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_97.jpg,burger_97.jpg,burger,.jpg,9.54,194.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_512.jpg,burger_512.jpg,burger,.jpg,7.89,278.0,182.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_520.jpg,burger_520.jpg,burger,.jpg,7.7,198.0,254.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_192.jpg,burger_192.jpg,burger,.jpg,4.28,299.0,169.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_430.jpg,burger_430.jpg,burger,.jpg,6.43,262.0,192.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_269.jpg,burger_269.jpg,burger,.jpg,3.19,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_411.jpg,burger_411.jpg,burger,.jpg,5.5,242.0,208.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_166.jpg,burger_166.jpg,burger,.jpg,12.12,276.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_27.jpg,burger_27.jpg,burger,.jpg,8.86,225.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_2.jpg,burger_2.jpg,burger,.jpg,8.65,224.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_54.jpg,burger_54.jpg,burger,.jpg,8.17,254.0,198.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_406.jpg,burger_406.jpg,burger,.jpg,12.28,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_443.jpg,burger_443.jpg,burger,.jpg,3.6,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_529.jpg,burger_529.jpg,burger,.jpg,12.08,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_519.jpg,burger_519.jpg,burger,.jpg,6.92,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_470.jpg,burger_470.jpg,burger,.jpg,9.47,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_4.jpg,burger_4.jpg,burger,.jpg,10.11,246.0,205.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_384.jpg,burger_384.jpg,burger,.jpg,6.29,259.0,194.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_490.jpg,burger_490.jpg,burger,.jpg,9.03,275.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_431.jpg,burger_431.jpg,burger,.jpg,1.84,100.0,100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/burger/burger_452.jpg,burger_452.jpg,burger,.jpg,9.13,265.0,190.0,RGB,JPEG,True,
